Cell Number,Frame,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
57,88,40825.6,899.2230979970458,112.72614999527669,0.3559416422154686,0.49389452473571904,0.9384920842526704,0.731610865550546,0.608162911402237,1254.5337079888066,0.842646954294134,-8.462541156290262,-3.727729921410299,0.6839039626442741,0.39700757150171756
4,88,38628.6,1265.0495427068925,697.0857264733762,0.2637465517698797,0.43722126360803254,0.8501287478866347,0.7588420585091903,0.5784671960217164,1361.2743791838004,0.7889765151077434,-0.4469558329647043,-0.6789510245646856,0.39976830508862804,0.7730167063345335
53,88,25575.8,1241.4948834571924,1267.6815455251121,0.23327077428552387,0.34681539470679523,0.8782199689136956,0.8296568015067807,0.5040514448638193,1183.1558292550376,0.6574514014822332,-4.921561569569258,-1.6128818298939216,2.652159845292181,0.525437381734997
83,88,22463.6,673.5137463195505,1277.148184141995,0.48729565699394833,0.5803216457073508,0.9742510778602747,0.6361459450041095,0.6397901281535521,780.9822002324807,0.88860775047104,0.8642831181013207,0.8125448795187171,0.4360071989586231,0.4044997988964124
8,88,72491.8,1100.3053949960788,1879.7276451228358,0.14736613600906717,0.32139287333370026,0.7821610175777103,0.8579340173018817,0.5934028832534509,2508.9524163602464,0.6707573759914945,-1.911553671582351,-1.9979657755029627,-0.6700532053676852,-0.9988741686284962
78,88,24227.2,623.8632114248385,2463.0722631773174,0.4102423408461978,0.5377707625536934,0.9654132509269757,0.6551387227287735,0.5348266606707271,881.078455584657,0.8326713269446839,-6.5358516751034355,-1.0321085808240826,0.6323956961289696,0.18951490990750192
90,88,44412.0,975.1594875258941,2463.8238566153295,0.18438999457699798,0.27871758501442495,0.9541989559543238,0.9134167377570006,0.6655577035471834,1739.7483040656405,0.758777400010251,14.371834971018984,4.790611657006328,3.115799929737932,1.0385999765793106
45,88,74157.0,920.3724739075802,3053.614274729034,0.12399452377078597,0.2345076061213418,0.9053542953492337,0.91051270727848,0.4158333816762383,2741.9053526515604,0.5951620257199739,0.6823531561371965,0.6823531561371965,0.022534971181084985,0.022534971181084985
72,89,40600.333333333336,857.6080075653903,111.20320252893195,0.29694841894845475,0.4481962436227933,0.8885737265432021,0.7619265305655839,0.6052899163349545,1332.0928445101836,0.7951720323556284,-7.7264800864604695,-0.04009257127680921,-0.6107763943613284,0.47944798249647697
4,89,38921.2,1265.1258140904524,697.3545005014531,0.25714365174294257,0.44040466962792146,0.838072013484771,0.7549275670696722,0.5767114103044255,1382.131233433293,0.7846345326167575,0.07627138356006072,-0.15572380803992053,0.26877402807681394,0.6420224293227192
53,89,27746.2,1230.409451871859,1269.0684551593174,0.23425524495703054,0.3425196424065665,0.8978191202354608,0.8431261637581354,0.5121739583187004,1241.8577628534133,0.6670792007970449,-11.08543158533339,-4.5390123725829365,1.386909634205176,-0.07707041013788593
83,89,24045.8,673.3674361014329,1277.3027419510652,0.438582134100521,0.5459160441026608,0.9687894030935553,0.6709468164825271,0.6024368064903233,855.2630226914022,0.8633480749664735,-0.14631021811769643,-0.19804845670029997,0.15455780907022926,0.12305040900801859
8,89,71878.4,1104.0981864999078,1879.1252667296194,0.144824985910982,0.3177974557107181,0.7779630733473184,0.8588692085586274,0.5915314078696088,2516.515663123432,0.6678496803475762,3.792791503828903,3.706379399908291,-0.602378393216577,-0.9311993564773882
10,89,30157.4,647.3387219716842,2463.9774402541966,0.3283871124222337,0.49599738677824484,0.9146700067593084,0.7069751460078793,0.5669896193469892,1079.8151221662943,0.7961866806665729,-0.8831556654478618,-0.5898838668979314,-0.0045767780197820684,-0.076896986146888
79,89,37374.0,1009.8986100375645,2461.8680158664192,0.21488242339281705,0.3089113973243959,0.9778792188131445,0.8992986630148714,0.6639022493494785,1478.9440184606788,0.8504228429824054,-5.180140972169101,-5.37950856749716,0.5711940990093354,0.2739996539155618
45,89,73748.2,917.6590632358029,3053.796063466604,0.12552673534058656,0.2358108087054433,0.9044361661101961,0.9097970450771504,0.4189968424673759,2717.9644363587113,0.5976173719287845,-2.713410671777228,-2.713410671777228,0.1817887375698774,0.1817887375698774
57,90,36464.4,895.0918566427563,112.63919650469226,0.39804471693864496,0.532578264906428,0.9387880320708218,0.6920096073151583,0.643601969688525,1112.984256379784,0.8633956725050037,-4.131241354289659,-3.2434903662714305,-0.08695349058442048,0.2778833062100229
4,90,38469.8,1266.063373859023,697.5626032611908,0.2560414176755191,0.44022030648057375,0.8384460266116431,0.7539689776798666,0.5676526001546266,1377.0094080263448,0.7785538087188161,0.9375597685705088,0.7055645769705275,0.20810275973776698,0.5813511609836723
83,90,25870.0,676.1465715248842,1276.899755196527,0.3829602839519305,0.5107678997609411,0.9606036386031329,0.7034530590041508,0.5648887837291896,951.7982607380516,0.8398708357878096,2.7791354234514074,1.6284780179133496,-0.40298675453827854,-0.23541234446578613
78,90,23260.4,619.3962091046541,2463.7209887240433,0.4426487765296228,0.5519590455602527,0.9806239943735549,0.6474097065819265,0.5536352617790752,821.4309375740098,0.8476955132699174,-4.467002320184383,-0.8776153135081529,0.6487255467261093,0.0939440349712514
90,90,44251.5,971.0454932356286,2462.7758397635175,0.18330790801241426,0.27664966492770937,0.9587338455789065,0.9143014205045629,0.6491291036139637,1741.730537112674,0.7431158077431226,3.0719231952439827,0.3383086833704092,0.5098831130569579,-0.00470843761634876
45,90,73466.4,916.0255849925528,3054.071143160658,0.1258808467002008,0.23678162421491483,0.9017151491818515,0.9090466168886306,0.41949933093162295,2708.970323809016,0.5957428300027848,-1.6334782432502606,-1.6334782432502606,0.2750796940534201,0.2750796940534201
64,91,25434.8,1257.9298858169386,100.49246872594614,0.2591645485123483,0.3696913033147937,0.8889608106018546,0.8075178177914853,0.5329221121313211,1111.876226126998,0.6617504150196363,0.633018794372083,1.7706722033255553,2.43238012243996,0.8524436541181419
57,91,32135.4,891.2017217620144,112.5200311737025,0.45001939949259756,0.5780356415075522,0.9340459372149386,0.6454922833116992,0.6807043980292109,973.9720630709642,0.8859062638437066,-3.890134880741857,-4.9537272377273665,-0.11916533098976174,0.524702527377229
14,91,18752.0,675.4129735494881,138.67129906143344,0.28305157699122396,0.374922009799098,0.971672418093794,0.825614393755089,0.47534791756445033,912.422402257836,0.7829318191307252,-16.333982972250965,-0.18148869969167739,2.9974863524033424,0.033305403915592696
4,91,37816.8,1267.8819525060876,699.0718104696314,0.2551771954143285,0.4486527281571349,0.8272392340136235,0.7469851973677087,0.5720448337538235,1368.0437226013955,0.779491834778254,1.8185786470644871,1.8185786470644867,1.5092072084405572,1.5092072084405572
92,91,21668.0,1251.3890492892745,1271.7634410190144,0.2289047374827393,0.3698914634872624,0.827700763584615,0.8121197963541462,0.5286941245364044,1090.6538956566621,0.6700476219927021,9.59272060114381,9.59272060114381,1.0915752202288331,1.0915752202288331
73,91,25562.2,686.7499199586475,1275.765372835592,0.3791994684123635,0.47475042369371767,0.9653060668692705,0.7446480201133554,0.6003377737760756,922.2262694545873,0.8604521454553014,2.788798275625595,4.292269905884295,-0.6405865912553509,-1.4647583028581448
8,91,73825.4,1107.5797413233167,1878.9244529059313,0.1429694671133332,0.32448411121982396,0.7623607518821964,0.8565149414474262,0.6099471377975386,2565.786730935298,0.6859742201909932,3.4815548234091693,3.317975504924447,-0.2008138236878949,-0.7045930953496661
78,91,22990.0,617.9038523833308,2464.717430983982,0.4621699429929027,0.5641895301828179,0.975613401505125,0.6356746552022635,0.5766659390799699,791.7728639936355,0.860681721857096,-1.492356721323381,-1.2472056486044267,0.9964422599384306,0.20619607981590077
90,91,44464.666666666664,968.5611039605652,2462.8588171767774,0.18143001913284987,0.27530586802966406,0.9562668428186939,0.9146099532609782,0.6515773777049522,1755.1053266695956,0.7389796223509805,0.934890951854527,-0.8875187227278554,0.7722384392351765,0.42917740545297217
45,91,72744.6,911.8861765493941,3054.7329865421325,0.12468472496646674,0.2368670027288064,0.8965941829561016,0.9084519687693258,0.41677042765107297,2708.687481096541,0.5914055473542835,-4.139408443158527,-4.139408443158527,0.6618433814750461,0.6618433814750461
31,92,19774.8,1278.0668729719923,101.6580103394065,0.2948653775896452,0.39333004745276057,0.9391038302306377,0.7726656930761486,0.47131457883503974,933.4130660189909,0.6676013874669644,-0.5411742427787886,-1.8110125212472439,2.9087262374028824,0.231185833701612
57,92,27721.8,890.3309673053429,112.46578621069916,0.5081296569438605,0.6188933604332738,0.9380028714113745,0.6057301068814727,0.7208530619241799,830.1206778635658,0.9187413248857703,-0.8707544566715114,-3.6827472553797405,-0.054244963003364434,0.5677761880115834
4,92,37872.8,1270.2892197233637,700.521693506749,0.263841323835081,0.46390706814233,0.8242862867519722,0.7333213627196566,0.5804794789384543,1348.3868683519033,0.7840195411451383,2.4072672172761487,2.4072672172761482,1.4498830371175928,1.4498830371175928
53,92,28640.4,1222.329040783771,1270.3177409760947,0.2182604457729659,0.3335363773604608,0.8915716743111851,0.851028720386046,0.4981325154078327,1314.0023371389082,0.6566161312107968,-8.080411088087704,-3.8542775214123592,1.2492858167772738,-0.06505742148067767
8,92,72887.0,1107.0279465832675,1878.4483310117728,0.1271293496667839,0.32285811795077124,0.7196339887911668,0.8545595290583721,0.6069010254505534,2726.6143571373723,0.6815030552073018,-0.5517947400491721,-0.7153740585338945,-0.47612189415854117,-0.9799011658203124
78,92,23355.0,615.4881909145972,2464.84607548786,0.4440433290462288,0.5498443621192456,0.9747555494805207,0.6527269134456171,0.5687599758297703,815.781190105704,0.8607113783238336,-2.4156614687334694,-1.8844078866179643,0.12864450387860416,0.08057437922561803
90,92,45502.75,966.8745388123106,2463.5842015347007,0.17714937495420846,0.2773344173214192,0.9372877663790746,0.9128202027612908,0.6495556772854909,1798.3993231658546,0.7382589722176844,0.2567977031678197,-1.110009552768967,1.2630744807197516,1.0057787053830982
45,92,72309.4,908.6652179253554,3055.1800516212247,0.12395104872430267,0.23742565952405775,0.8915748227207825,0.9075439103059036,0.4163926806666126,2708.590424821694,0.5885972358110267,-3.2209586240389854,-3.2209586240389854,0.44706507909213544,0.44706507909213544
2,93,16773.4,1305.6392862797138,110.29982659020388,0.3868953458311498,0.5059333907526509,0.9232099875196884,0.6596065648013464,0.5503494950843991,740.2778279723411,0.7457519215544692,0.14752026364039922,-0.03115677033455313,1.1086888139521989,0.395164886462115
57,93,27708.8,889.2489120549684,112.73441794620126,0.4705798235327888,0.6138788712870866,0.9133511643680216,0.6099498488256772,0.6944286198747117,870.5564209736037,0.9056023321567844,-1.0820552503744465,-1.4570762784759155,0.2686317355021089,0.22577002134002272
14,93,17243.5,665.926648198322,140.5252968138435,0.2599495407054737,0.35357260736226553,0.9617516259484304,0.848139521949939,0.4696509601090717,913.061489554362,0.7992774376599096,-17.653316837291527,-4.833907025428861,3.3527409286117376,0.9436515781628295
4,93,37609.2,1271.2409978788635,700.9115648870505,0.2661659101106152,0.46627912913188474,0.8278049555290439,0.7318760595246145,0.5784554848207739,1336.298138189124,0.7822122194318286,0.9517781554999601,0.9517781554999598,0.389871380301588,0.389871380301588
53,93,29631.0,1214.0758739901216,1271.2932127835174,0.20110866430770438,0.32220564876180824,0.8903128028583023,0.8620481296866686,0.49436039720682523,1373.2841697246063,0.653528796182826,-8.253166793649598,-4.066413891481383,0.9754718074228095,-0.11022961560201647
96,93,24315.0,657.5149742957024,1282.0850882171499,0.5083465116247746,0.586289271528727,0.9844681472284141,0.6272306360232203,0.6207873774509803,775.2863632885151,0.8914757103574702,-4.099069917561678,-4.099069917561678,0.4472208569418399,0.4472208569418399
54,93,57855.25,1079.834925170355,1870.3738272583207,0.1461023085927345,0.2973924219191618,0.8421772787066321,0.869246957245145,0.4841734866528494,2251.483630307066,0.6430032031534942,-5.28513069862106,-2.797344129283828,-3.2251239080983396,0.382024536492953
50,93,31963.0,671.9136970211966,2466.6784929999862,0.30763208331264913,0.5068564406436991,0.8625303025604569,0.6941410266413794,0.5748179570547991,1174.6219330881977,0.7955359108087043,-8.746854642794688,-0.38118741217051866,1.5189637327825949,0.08173097920961156
79,93,37893.2,1004.9251150655742,2462.4186039599253,0.2095253792075694,0.30931466765348037,0.9597251105193138,0.8978555608597969,0.6561153037265409,1511.0719405220366,0.8348917671490392,-4.9734949719902035,-2.8894318498158804,0.5505880935059395,-0.05178696074819071
46,93,16535.5,1319.2397706910042,3061.1123411002327,0.23932320898562218,0.45745371234788085,0.8458820693248674,0.685382019473018,0.39493283628552756,951.4990437138481,0.673093282842738,9.016735653330784,1.3927205006524104,-6.677122664573062,-0.7997900966183651
45,93,71337.4,903.9732478641374,3055.1895243886497,0.1265399770006998,0.2393702640321253,0.8893336523176311,0.9059586582342609,0.41910980177374435,2662.937019360742,0.5921619819311201,-4.691970061217785,-4.691970061217785,0.009472767425086204,0.009472767425086204
31,94,20564.4,1275.3065475589763,104.16658543522871,0.2837848899881252,0.4051851840390273,0.9055358346385756,0.7643643431985068,0.484118015118305,978.997842329841,0.6621337712745458,-2.760325413015926,-2.702014632992996,2.508575095822226,-0.09518446259327351
57,94,27769.4,888.4864429526051,112.74463671080471,0.4788059762472292,0.6136894536506106,0.9194067406064491,0.6102741391728682,0.6938172412347144,863.8392636860783,0.9078181142450135,-0.7624691023633204,-1.0697180947799325,0.010218764603445151,0.10131098133486065
4,94,36931.4,1273.302257863104,701.4613459031383,0.26326821697806524,0.47457717579908004,0.8122397275703523,0.7256565161767964,0.587069782281541,1331.7123517514972,0.7903380931749812,2.061259984240178,2.0612599842401775,0.5497810160876953,0.5497810160876953
53,94,29124.8,1212.4998565149265,1271.524372757732,0.19121320204161496,0.3194939107017446,0.8745924419799701,0.8637883702647929,0.49781124756807404,1389.0380802489462,0.6573802626254239,-1.576017475195067,-0.21369777668031348,0.23115997421459725,-0.18636070323810455
96,94,24126.5,651.5551887102206,1281.6889999528394,0.4760902250106645,0.5789849760929924,0.9660031700831839,0.63099653801975,0.6175904445388467,799.2746929899586,0.8645565268842428,-8.00932054426255,-8.00932054426255,-0.17247783583957244,-0.17247783583957244
26,94,75500.8,1126.878351729182,1879.990861156851,0.16756080836216108,0.3585709052397685,0.7613418752380017,0.8389988562425895,0.6469672216360423,2498.4565794162813,0.7354614605437697,-3.0745699031712777,-1.7444859745710726,-0.1939431890670221,-0.3327976538480618
78,94,23849.2,612.9280414940679,2465.0092747572085,0.4190775872364501,0.5335644517125155,0.972000098362488,0.6708796345052088,0.5520947297512924,849.3007860549933,0.8508631999992019,-2.5601494205293873,-2.0044635852649777,0.16319926934802426,0.10448190538463678
46,94,16443.666666666668,1322.074289111756,3058.571694394825,0.26623625175651255,0.4943598094489037,0.8414774334988199,0.6470800443714751,0.43331710475209423,900.6667264895831,0.6928510063860452,6.269040772298695,1.1863640038464458,-5.005741086138187,-1.0875193741683888
45,94,71079.8,902.8804842292282,3054.9751293087675,0.12705201392734403,0.24032865346489424,0.887687141399861,0.9054966529026439,0.41991286596036365,2653.1073729051136,0.5932039895329685,-1.0927636349092609,-1.0927636349092609,-0.21439507988261539,-0.21439507988261539
2,95,16544.8,1307.6799355448243,111.56941231270487,0.3791945768931822,0.5152835264372723,0.9037660190229733,0.6458909165935439,0.5425610513202812,744.1263561097651,0.7396709138579836,2.040649265110278,1.7079161695915785,1.2695857225009775,0.4980547167674347
66,95,28001.2,918.4675503038873,110.49654137393422,0.5113157744987237,0.5879315754367186,0.9699332272141239,0.6347134466055998,0.6681935473097924,840.763318550685,0.9178494878676513,0.23744022510884405,0.1675055430671341,0.34453623226489183,0.2915474508921517
