Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
26,12,58063.0,1957.3351365237936,0.725225450276036,0.5272654625366642,0.19044911140186288,0.8733147365083842,0.832770677377134,0.3667072250756646,1136.820282796273,1882.7998408625115,8.408868070007657,-0.07453586336214357,8.408868070007657,-0.07453586336214357,57217.4,1138.5983008802273,1883.781589547859,0.20274411891947283,0.37017260935955293,0.8987672779424509,0.8321240567572934,0.5297696698295905,1884.3310601229373,0.7324482939699178,-1.8093914457350366,-1.2461213307505659,-0.5594967230694238,-0.42152227087221944
26,13,56885.0,2220.187950266179,0.7314046930247509,0.5178943726727301,0.14502008118980617,0.7609956550151623,0.8262286089955898,0.3690278560574944,1135.6984646216051,1884.3636775951481,-1.121818174667851,1.5638367326366733,-1.121818174667851,1.5638367326366733,56988.0,1137.6910860295277,1883.8108090757112,0.19211277527805617,0.3704803545174895,0.8720862047312552,0.8305033761113985,0.5263455573080462,1944.7123876452467,0.7346827659727383,-0.9072148506996655,-0.9072148506996655,0.029219527852319516,0.029219527852319516
26,14,55132.0,1856.7077195258244,0.7418890369114421,0.5454293628808864,0.2009678217883143,0.8531755016484219,0.8120267234043197,0.3879366467170982,1124.9326757599943,1884.3623666835958,-10.765788861610872,-0.001310911552309335,-10.765788861610872,-0.001310911552309335,56099.8,1133.0397959922627,1883.7050209852737,0.18989805110841357,0.37390216809219157,0.8600618587999216,0.8262252634035686,0.5254471226747709,1940.2604107192824,0.733027203503743,-4.651290037264744,-4.651290037264744,-0.1057880904374997,-0.1057880904374997
26,15,59150.0,2191.719912834644,0.7286187654746801,0.5371364226623442,0.15473711883180377,0.7801888351238138,0.8323980118893912,0.363635134987272,1139.5501274725277,1882.7321176669486,14.617451712533466,-1.6302490166472126,14.617451712533466,-1.6302490166472126,57072.2,1133.082593075333,1883.4264759068155,0.17837543755671312,0.3726553717894879,0.8308332763428125,0.8258915767852788,0.5303649187350254,2020.128029742607,0.7314613586823515,0.04279708307021792,0.04279708307021792,-0.2785450784581826,-0.2785450784581826
26,16,56946.0,2017.6011178080262,0.7271589646674244,0.5331024152780378,0.17579336043728333,0.8231683888002589,0.8236861004699959,0.37496683101642414,1133.283885084115,1883.7385171917258,-6.26624238841282,1.00639952477718,-6.26624238841282,1.00639952477718,57235.2,1134.057087146903,1883.599303999986,0.17339349872981408,0.3724547387707907,0.8181686234192082,0.8254220244272862,0.5321656072061326,2048.7103673916936,0.7308593820708668,0.9744940715699159,0.9744940715699159,0.17282809317043757,0.17282809317043757
26,17,58650.0,2039.435641587182,0.737541026898555,0.5433574207893274,0.17719761442462825,0.8308176151900262,0.829854994863126,0.3676349806961594,1139.93315942029,1884.4697391304348,6.64927433617504,0.7312219387090408,6.64927433617504,0.7312219387090408,57352.6,1134.6796624717063,1883.933283653571,0.17074319933436716,0.3726402898948896,0.8096691991555367,0.8248388879244845,0.5353839988566651,2065.130468404371,0.7333224973953706,0.6225753248033925,0.6225753248033925,0.33397965358467446,0.33397965358467446
26,18,57699.0,2024.3645737753168,0.7306908123852339,0.5335484825507204,0.17692968046655136,0.8351177662329369,0.8262980058294319,0.3701689568869847,1138.6950318029776,1885.0778529957192,-1.2381276173123297,0.6081138652843947,-1.2381276173123297,0.6081138652843947,57515.4,1135.278975907981,1884.0761187336848,0.1771251191897162,0.3728685100607877,0.8244936213990914,0.824852767291253,0.5385148208322632,2025.9657931061986,0.7331797212674671,0.5993134362744967,0.5993134362744967,0.14283508011421872,0.14283508011421872
26,19,60458.0,2057.5605332682103,0.7167346358118362,0.5193897012078831,0.17945617150146395,0.8593864664717547,0.8294000913344088,0.3681612224454475,1146.6257785570149,1885.4265903602502,7.930746754037273,0.3487373645309617,7.930746754037273,0.3487373645309617,58580.6,1139.617596467385,1884.2889634690157,0.1728227891323461,0.36891342520645753,0.825735814363758,0.8283274408772708,0.5333068884976626,2066.136355854676,0.728148841047546,4.338620559404125,4.338620559404125,0.21284473533087295,0.21284473533087295
26,20,56856.0,1876.500612744638,0.73344599388537,0.5329583802024747,0.2029031294329108,0.8843115943019091,0.8186608871612673,0.38108745462483345,1144.5978366399324,1884.6187800759815,-2.027941917082444,-0.8078102842687258,-2.027941917082444,-0.8078102842687258,58121.8,1140.6271383008657,1884.6662959508224,0.18245599125256756,0.3724038891339699,0.8465603661993771,0.825580015931646,0.5324712800056887,2003.0924958366747,0.7291142867296839,1.0095418334809438,1.0095418334809438,0.3773324818065703,0.3773324818065703
26,21,57539.0,1826.5655839020935,0.74520799875667,0.5292840650900092,0.2167213178759048,0.9264920821228565,0.8337966676427228,0.3677406871412004,1150.5214967239613,1884.0468767270895,5.923660084028825,-0.5719033488919649,5.923660084028825,-0.5719033488919649,58240.4,1144.0746606288353,1884.727967857895,0.19064158274029183,0.3709586603589251,0.8672251048638966,0.8276021293661915,0.5317076099680829,1964.885389055488,0.7327240935475331,3.447522327969273,3.447522327969273,0.061671907072741304,0.061671907072741304
26,24,61236.0,2117.2762620207486,0.725510639306194,0.5433540372670808,0.17165704084618172,0.8282397015655887,0.8329907584411859,0.37087146835213125,1144.2530877261743,1882.8191037951533,-6.268408997786992,-1.2277729319362152,-2.089469665928997,-0.4092576439787384,58757.6,1144.9386462900122,1884.3978407908387,0.18953346802460252,0.37160595789011946,0.8667095221390092,0.8282292820818032,0.5317069332636336,1980.4535131422012,0.7303180160290608,0.8639856611768664,1.6997735275484653,-0.3301270670563099,-0.16642400946481453
26,25,66874.0,2175.607214462436,0.7300017465723517,0.6376239511823036,0.17754407527884553,0.7808670340464892,0.8193771758362449,0.38104298936207637,1125.6969775996652,1882.2277166013698,-18.55611012650911,-0.5913871937834756,-18.55611012650911,-0.5913871937834756,60592.6,1142.3390354493497,1883.827813511969,0.18965634698706135,0.3737807643851378,0.8558593757017195,0.826845116083166,0.5525220269899502,2010.7020412796253,0.7301802028664843,-2.59961084066249,-1.7638229742908909,-0.5700272788698839,-0.4063242212783885
26,26,63636.0,2129.577777210913,0.7391627561213585,0.6063921023041299,0.17632980403962034,0.7884120789694719,0.8229132787535505,0.38052882297921675,1128.8583122760701,1882.8756754038595,3.1613346764049766,0.6479588024897112,3.1613346764049766,0.6479588024897112,61228.2,1138.7855421931606,1883.3176305206907,0.18903107349469264,0.37625428449189163,0.8416644982012631,0.8255477535669943,0.5699225072091997,2025.1054900681659,0.7346658269283888,-3.553493256188949,-2.7177053898173495,-0.510182991278134,-0.3464799336866387
26,28,57320.0,2136.908729652601,0.7406450279098615,0.5538378294813326,0.157740821866361,0.7707713851091164,0.8189295467104084,0.3851038861135284,1129.9693935799023,1884.8322330774602,1.1110813038321794,1.9565576736006278,0.5555406519160897,0.9782788368003139,61321.0,1135.8598535811548,1883.360321120986,0.17999861198138267,0.37705757078963065,0.8189564563627044,0.8256014854768224,0.5740983970649712,2077.1871134497587,0.7361056337332872,-2.9256886120060246,-2.201008876017643,0.04269060029573666,0.010737890527169247
26,29,61764.0,1913.7371567773473,0.7600881133166788,0.5848752864529081,0.21192427204893288,0.9045575260943082,0.8307054462243604,0.3833191023370595,1145.0134155818926,1883.358448287028,15.044022001990243,-1.4737847904320915,15.044022001990243,-1.4737847904320915,62166.0,1134.758237352741,1883.2226354329741,0.17903920281598829,0.38017325382880246,0.8145695451569948,0.82498324119315,0.585216641337551,2094.621428024809,0.7390816566452889,-1.1016162284137407,-0.3769364924253594,-0.13768568801228867,-0.16963839778085607
26,30,58981.0,1869.2518754031084,0.7575166000950412,0.5603150174798601,0.21212230882537655,0.9057018293217305,0.8281767652448336,0.38060226207927994,1155.4657628727896,1885.3109930316546,10.452347290897023,1.9525447446264934,10.452347290897023,1.9525447446264934,61715.0,1137.000772382064,1883.7210132802745,0.18713225641182726,0.3821194125742322,0.8300619707082232,0.8240204425538795,0.5886088373801069,2045.0165507012812,0.7454828488030584,2.2425350293230624,2.131426898939844,0.49837784730025303,0.3027220799401903
26,31,59314.0,1961.322943214974,0.7576481408152056,0.5572057980817104,0.1937621119632739,0.868160038759374,0.8258636310971121,0.38278943043528907,1157.9127909093977,1885.2554034460668,2.447028036608117,-0.05558958558776794,2.447028036608117,-0.05558958558776794,60203.0,1143.4439350440105,1884.326550649214,0.19037586374871293,0.38246870078887474,0.8475205716508002,0.825317733606053,0.5725252067599882,2002.1596964517885,0.7510121276516291,6.443162661946507,6.33205453156329,0.6055373689393946,0.4098816015793318
26,33,68293.0,1977.5361466505706,0.7891039343694032,0.6475172799590401,0.21945081289432275,0.8731785787926979,0.8253522341547554,0.39223410930332875,1146.0278781134232,1884.5489013515296,-11.884912795974515,-0.7065020945371998,-5.942456397987257,-0.3532510472685999,61134.4,1146.877848211481,1884.661195838748,0.1990000655196534,0.38480975805369716,0.8644738716154453,0.825805524686294,0.5807502422909703,1971.7513703397203,0.7610003633012381,3.4339131674706094,4.511296316684843,0.3346451895340124,0.20963963162766958
26,35,66765.0,1573.7544007200504,0.8533249830651449,0.7632030178326474,0.33875428877549935,0.9329754148698778,0.8059853664957773,0.42616660665567413,1157.2388700666518,1882.1551896951996,11.210991953228586,-2.3937116563299696,5.605495976614293,-1.1968558281649848,63023.4,1152.3317435088309,1884.1257871622959,0.23520275890148107,0.3930223021621263,0.8969146775675977,0.8232166886433678,0.6226232799612332,1859.1205045532101,0.7835363543322946,5.453895297349891,5.521287381624484,-0.5354086764521071,-0.22538730136539015
26,36,68783.0,2041.8265145524424,0.7630854911358139,0.589278982899832,0.207325776005579,0.8806115001913363,0.8303201212708285,0.3781872162169264,1143.0325464140851,1876.9871846241076,-14.206323652566653,-5.168005071092011,-14.206323652566653,-5.168005071092011,64427.2,1151.9355696752696,1882.8515344297116,0.23428305969281032,0.39199592493809965,0.8921254723870031,0.8231396236526614,0.623504019250618,1884.7383761082292,0.7841358298961218,-0.3961738335614882,-0.3287817492868953,-1.274252732584091,-0.9642313574973741
26,39,75165.0,2320.7737367038067,0.7454478736908918,0.5877316443818907,0.17537186626484177,0.8245145677627915,0.8338907187883612,0.3717701756289702,1142.0515729395331,1878.0656422537088,-0.9809734745520018,1.0784576296011892,-0.3269911581840006,0.3594858765337297,67664.0,1149.2527316886183,1881.4024642741224,0.22693297118070338,0.3902295076480377,0.8758880200752154,0.824282414361367,0.6289873446310241,1975.0427483683688,0.7817220846152919,-2.6828379866512932,-2.4846494391031,-1.4490701555891519,-1.282843131115927
26,40,72179.0,2426.809270609739,0.7651673362945374,0.6220611555432984,0.15401018205752826,0.7147828702910944,0.8214916660822341,0.3945915996340756,1134.364385763172,1883.23330553208,-7.687187176361022,5.167663278371265,-7.687187176361022,5.167663278371265,70237.0,1144.543050659373,1880.998044691325,0.2189825851995542,0.392589941487795,0.8452125863815596,0.8234080213583912,0.6419584161233418,2068.140013847322,0.7832259237111583,-4.709681029245121,-4.511492481696928,-0.40441958279734536,-0.23819255832412037
26,41,69856.0,2466.96359954229,0.7579696621167076,0.6452494873547505,0.14424079093670428,0.7179211508386026,0.8291844407326341,0.3832320169221421,1138.8775813101238,1884.604726866697,4.5131955469516924,1.3714213346170254,4.5131955469516924,1.3714213346170254,70549.6,1143.1129912987133,1881.0092097943586,0.2039405808080305,0.39078952301155767,0.8141611007907406,0.8241744626739671,0.6415048576024839,2166.0255044256655,0.7769990692606192,-1.4300593606598795,-2.420362092709138,0.01116510303349969,0.1067419180530047
26,42,71941.0,2272.5605332682103,0.7546997608157442,0.5884840651789804,0.1750472990306986,0.7889193998956824,0.8312957790880525,0.3870709632210821,1132.3062993286164,1882.9409649573959,-6.571281981507354,-1.663761909301229,-6.571281981507354,-1.663761909301229,71584.8,1138.126477151106,1881.1663648467977,0.17119918285907038,0.38297039432463925,0.7853498977959015,0.8292365451924221,0.6065610670717504,2305.786730935298,0.757274024810739,-4.986514147607068,-4.8557176843334675,0.15715505243924782,0.01336070182575586
26,43,71134.0,2448.6376977344853,0.7741212319077158,0.6441430020283976,0.1490864013718819,0.7200440382194777,0.8343806709104679,0.37989817516516144,1134.0297213709339,1883.943145050187,1.723422042317452,1.00218009279115,1.723422042317452,1.00218009279115,72055.0,1136.3259121424758,1882.5575569320135,0.15955130793233097,0.38331258611428626,0.7532364054015297,0.83004865512035,0.6175338708974636,2387.1489675717066,0.7594811729651194,-1.8005650086302467,-1.6697685453566464,1.3911920852158801,1.2473977346023881
26,44,76523.0,2069.77878733769,0.7885879758445146,0.6435912531539109,0.22446776814030728,0.8665719580181903,0.8299189781404153,0.38921819650332273,1142.7461892502909,1884.1631995609166,8.71646787935697,0.2200545107295966,8.71646787935697,0.2200545107295966,72326.6,1136.4648354046274,1883.7770683934552,0.16937048830742404,0.3868021902891568,0.7616478834526095,0.8292543069907609,0.6287057926518675,2336.949977698483,0.7681091933958438,0.13892326215154754,0.13892326215154754,1.2195114614415616,1.2195114614415616
26,46,75656.0,1975.2874093090418,0.8089128389359336,0.6958153223581348,0.2436647179912755,0.9143554386264257,0.84090054095928,0.3769294294772055,1140.5211467695888,1883.5395283916678,-2.2250424807020863,-0.623671169248837,-1.1125212403510432,-0.3118355846244185,73022.0,1137.6961876059108,1883.8383129653728,0.18730139549417352,0.38326975625778276,0.8015623971196757,0.8331360819661701,0.6434566260148348,2246.6456054383434,0.7768582939241232,1.2313522012833347,1.4538564493535433,0.06124457191754118,0.12361168884242488
26,48,77664.0,2245.903679018718,0.7445356238975381,0.6830486710875798,0.19348502839722187,0.8167908375931198,0.8389097037048077,0.36966058650717454,1125.1606113514629,1880.6214014215082,-15.360535418125892,-2.9181269701596193,-7.680267709062946,-1.4590634850798097,74583.6,1134.9527936141787,1883.0416478763352,0.19715024298627704,0.38055547017478925,0.8213363344705792,0.8350811345606047,0.6510164627614008,2202.433621333629,0.7741714862802892,-2.7433939917321823,-0.9848362018493845,-0.7966650890377878,-0.44248527509694213
26,53,77312.0,3020.3128419472077,0.6530777743049982,0.5571192828472807,0.10650081073979062,0.6571451160493984,0.8348277297391111,0.3482673080570834,1120.8948152938742,1877.3991866721856,-4.265796057588659,-3.222214749322575,-0.8531592115177318,-0.644442949864515,75657.8,1132.6704968072302,1881.933292219293,0.18344094532809543,0.3727947391419896,0.7949814777013223,0.8357875246908163,0.6447435062950608,2351.984083069429,0.7538470889781401,-2.2822968069484433,0.1587883521485401,-1.108355657042057,-0.23862148320959933
26,80,81747.0,2130.1635636485403,0.7897955634564848,0.7128394286611207,0.22638924128835866,0.8732620055260271,0.8468524389919223,0.36830945344224814,1130.3070933489914,1879.7170450291756,9.412278055117213,2.317858356989973,0.34860289093026714,0.08584660581444344,77780.4,1131.9259712028418,1881.0880722150905,0.19890151331139078,0.37047699479740687,0.8256250711626322,0.8382818783071073,0.6584827916216054,2288.2892562522397,0.7569819552878938,-0.744525604388491,-0.11617547812889688,-0.8452200042022924,-0.42188818060494054
26,86,74400.0,2056.0924958366745,0.7690160935222797,0.6647902425948264,0.2211553772916262,0.8764957887652965,0.8462873009653336,0.35191554215887666,1132.8809413978497,1879.646860215054,2.573848048858281,-0.07018481412160327,0.42897467480971346,-0.011697469020267212,77355.8,1129.9529216323533,1880.184804345918,0.19823903514165458,0.36301646392851766,0.8276098373120535,0.8415555428720909,0.6627225895097885,2285.551997952037,0.7530675788234469,-1.9730495704882287,-1.773674119038348,-0.9032678691725323,-0.4682385765549134
26,94,66381.0,3039.8103166302653,0.7208822475375476,0.6170384829894032,0.09027358409380803,0.5830156282561663,0.8281171078117733,0.3547016360334596,1125.1482972537324,1882.5698124463327,-7.73264414411733,2.922952231278714,-0.9665805180146663,0.36536902890983924,75500.8,1126.878351729182,1879.990861156851,0.16756080836216108,0.3585709052397685,0.7613418752380017,0.8389988562425895,0.6469672216360423,2498.4565794162813,0.7354614605437697,-3.0745699031712777,-1.7444859745710726,-0.1939431890670221,-0.3327976538480618
