Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
3,52,18602.0,797.634559672906,0.7705563149828093,0.5290069389147992,0.36741897280366864,0.9484720068395146,0.7094798624896502,0.4686048123453371,1316.5517578754973,97.24519083969467,0.3273015663573915,-1.1431202032825638,0.3273015663573915,-1.1431202032825638
3,53,19204.0,844.3269478283312,0.7389564414345082,0.5166532149582997,0.33851682596507215,0.9300449010724297,0.7333165359116721,0.4447668539722877,1311.1324536554887,98.858558633618,-5.419304220008598,1.6133677939233309,-5.419304220008598,1.6133677939233309
3,54,18917.0,848.5462479183373,0.7293160613771301,0.5132817799484466,0.3301498413943106,0.9244440697321102,0.7329716376707267,0.44543259350011505,1310.4427847967438,98.39122270973199,-0.6896688587448807,-0.46733592388601153,-0.6896688587448807,-0.46733592388601153
3,55,18583.0,807.6051224213832,0.7615671488873407,0.5276712951131556,0.35803671279413407,0.9373632133208963,0.7225219267963221,0.45770393740348486,1314.455734811387,97.1981014906097,4.012950014643138,-1.1931212191222897,4.012950014643138,-1.1931212191222897
3,56,18452.0,827.333044482741,0.7404791524539508,0.5198332206445797,0.33876034643374664,0.9282214353102369,0.734465879338998,0.44517053306380744,1311.600119228268,98.68402341209625,-2.8556155831188335,1.4859219214865504,-2.8556155831188335,1.4859219214865504
3,57,18497.0,842.5401512639274,0.7124918146450445,0.5056588299617277,0.32743865513032905,0.9236247126344687,0.7384158155837586,0.4373556381413818,1309.0765767421744,96.6088944153106,-2.5235424860936746,-2.0751289967856508,-2.5235424860936746,-2.0751289967856508
3,58,18084.0,826.605122421383,0.7121086828115771,0.5051114462879168,0.3325892271060653,0.9314583754625421,0.7372930916762348,0.4375871730533059,1309.4560406989606,98.50321167883213,0.37946395678613953,1.894317263521529,0.37946395678613953,1.894317263521529
3,59,18115.0,824.8477631085025,0.7236447888786801,0.5059773197028099,0.33458048042188054,0.9334428731533915,0.7407369005724317,0.4343548241722264,1308.9396014352749,97.47401159260282,-0.5164392636856974,-1.0292000862293094,-0.5164392636856974,-1.0292000862293094
3,60,18158.0,847.7472580451141,0.6993798867619304,0.4979979156381987,0.31750099324669384,0.9183563196540717,0.7451712524751363,0.4277132844141767,1307.8754796783787,97.13469324815509,-1.0641217568961565,-0.339318344447733,-1.0641217568961565,-0.339318344447733
3,61,18376.0,830.4690834520621,0.7300464820626912,0.5037280701754386,0.3348219394392916,0.9295328151975009,0.7299251024330726,0.44315546613133294,1313.9185655202439,96.87191336525903,6.04308584186515,-0.26277988289605503,6.04308584186515,-0.26277988289605503
3,62,18671.0,847.4751801064718,0.7216961076108384,0.5001339333547626,0.32668069216877876,0.913407754542847,0.7298095022266191,0.44255814524887005,1311.7287044079055,97.39718922393017,-2.189861112338349,0.5252758586711366,-2.189861112338349,0.5252758586711366
3,63,17808.0,815.2914139223983,0.7537777777777778,0.5072781655034896,0.33666601132839946,0.9215876260958386,0.7136298785451439,0.4562665142340529,1317.4999618149147,99.20309523809524,5.771257407009216,1.8059060141650747,5.771257407009216,1.8059060141650747
3,64,18127.0,814.7056274847714,0.7332928802588997,0.5103322072072072,0.3431897959066484,0.9278790277739318,0.7181165426921056,0.45279911536947803,1315.8411893859989,99.66345892866995,-1.6587724289158814,0.4603636905747095,-1.6587724289158814,0.4603636905747095
3,65,18627.0,852.333044482741,0.7007900677200903,0.5016968325791855,0.3222063731092328,0.9276122307919441,0.7448533227118777,0.42527672781313175,1310.1003682826006,100.4352005153809,-5.740821103398275,0.7717415867109452,-5.740821103398275,0.7717415867109452
3,66,17232.0,773.5340546095176,0.765662490002666,0.5110320284697509,0.36189840887430363,0.9301524727326095,0.6891724330878938,0.4765200069467345,1321.3400348189416,100.38223769730735,11.23966653634102,-0.05296281807355285,11.23966653634102,-0.05296281807355285
3,67,17066.0,781.0843071412118,0.7572436437857745,0.5061091340450771,0.35151655266593407,0.922661203878649,0.6975818875283584,0.4686204668272622,1320.7616969412868,100.33546232274699,-0.5783378776548034,-0.04677537456035452,-0.5783378776548034,-0.04677537456035452
3,68,16643.0,761.3980156401965,0.760023746460864,0.5204515604478078,0.3607596824405519,0.9119186381972927,0.6909166133516267,0.4788642878220577,1322.0068232890706,100.29205311542391,1.2451263477837529,-0.04340920732308007,1.2451263477837529,-0.04340920732308007
3,69,17455.0,799.2264427649427,0.7421659084144734,0.5057954216169226,0.3433918856801565,0.9261341541832325,0.7161231763450726,0.4518640875061965,1317.6399931251792,101.8030707533658,-4.366830163891336,1.5110176379418903,-4.366830163891336,1.5110176379418903
3,70,17632.0,825.9898987322333,0.7448776984495796,0.5145024803034725,0.32475957823215096,0.91006636475207,0.734734478723964,0.4384711624225278,1314.3698865698732,100.66047867513613,-3.270106555306029,-1.1425920782296686,-3.270106555306029,-1.1425920782296686
3,71,18249.0,897.4812767608817,0.7018576208607361,0.486562150055991,0.2847069972894535,0.9011627464699936,0.7731580194706772,0.40072446530100536,1301.4402959066251,99.03682612745905,-12.929590663248064,-1.6236525476770822,-12.929590663248064,-1.6236525476770822
3,72,18333.0,928.309703885628,0.6960929490830391,0.4681562819203269,0.2673361084884465,0.9138470024460127,0.8018394541179302,0.37610158780279657,1293.7790978017783,97.65887525227731,-7.66119810484679,-1.3779508751817389,-7.66119810484679,-1.3779508751817389
3,73,17341.0,837.2264427649427,0.7618399086196292,0.49784680753330274,0.31088382678396587,0.9189419242834866,0.7483150832178288,0.42670308380573096,1312.0706464448417,99.4531272706303,18.29154864306338,1.7942520183529922,18.29154864306338,1.7942520183529922
3,74,17374.0,866.167568261897,0.7115242853632566,0.4965134887974394,0.2910086137957798,0.9117238446130213,0.7892473662134999,0.390900096768218,1300.848610567515,98.66270058708416,-11.222035877326789,-0.7904266835461442,-11.222035877326789,-0.7904266835461442
3,75,18115.0,928.6711395993651,0.7010991562814459,0.514747669924983,0.2639516031500675,0.8758981717586963,0.8072861068806954,0.3814736683155821,1285.7410345017943,97.66207673199008,-15.10757606572065,-1.0006238550940765,-15.10757606572065,-1.0006238550940765
3,76,16162.0,846.3513344459706,0.7325386393509495,0.4827359617682198,0.2835329913672946,0.8889134013696118,0.7678612526932631,0.41444572038912797,1305.4515208513799,97.91293156787526,19.710486349585608,0.2508548358851783,19.710486349585608,0.2508548358851783
3,77,16150.0,875.7949852598666,0.6776318549909789,0.47775411193941547,0.2645924711820248,0.879925746895254,0.7898436151593866,0.3913330268901341,1296.7788631578949,99.6373052631579,-8.672657693485007,1.7243736952826367,-8.672657693485007,1.7243736952826367
3,78,15833.0,909.0670631985088,0.6571345563210758,0.45387570232771474,0.24075827882952433,0.8716539710192291,0.7914172740367718,0.38594288915522784,1294.120656855934,101.46379081664877,-2.658206301960945,1.826485553490869,-2.658206301960945,1.826485553490869
3,79,15912.0,879.173664916307,0.6336917562724015,0.40758196721311474,0.25869336674163945,0.9003297942677193,0.7741281310413245,0.39200394805867167,1295.0244871794873,103.3857264957265,0.9038303235533931,1.921935679077734,0.9038303235533931,1.921935679077734
3,80,16232.0,858.1736649163068,0.6840286557100717,0.46451465201465203,0.27696923529971995,0.8974767439405995,0.7778920080720577,0.39761791968909843,1297.0638048299656,102.60802858551011,2.039317650478324,-0.7776979102163892,2.039317650478324,-0.7776979102163892
3,81,18387.0,824.866053071732,0.7469228581874314,0.5197003957037875,0.3395892067287066,0.9136595531964767,0.7134217826833553,0.46781954929434527,1305.6292532767718,111.44045031815958,8.565448446806158,8.832421732649465,8.565448446806158,8.832421732649465
3,82,18376.0,836.4102089490164,0.7242629670502917,0.4988056460369164,0.33008226910798555,0.9125947962834027,0.716352665888965,0.45869096327114445,1303.6032215933828,109.7345189377449,-2.0260316833889647,-1.7059313804146825,-2.0260316833889647,-1.7059313804146825
3,83,19016.0,875.5168106668145,0.7376546801660266,0.5289274588340009,0.3117454001349837,0.9022651029538299,0.7391540500857341,0.4422900800956923,1296.2704901135887,111.71342238115272,-7.33273147979412,1.9789034434078303,-7.33273147979412,1.9789034434078303
3,84,17145.0,865.3158005400378,0.7391041945079105,0.5057671317737986,0.28773857309313255,0.8720234631326844,0.7330660500004982,0.4410424777287677,1299.5615841353165,109.53326567512396,3.2910940217277584,-2.180156706028768,3.2910940217277584,-2.180156706028768
3,85,18114.0,945.9909447527598,0.6571376745873391,0.5193233944954129,0.2543608507748065,0.8272109327436027,0.745342882927324,0.4169710848053557,1292.7317676934967,107.31210113724192,-6.82981644181973,-2.221164537882032,-6.82981644181973,-2.221164537882032
3,86,19043.0,959.0498192558055,0.6709297819117077,0.5077320961979417,0.26017340200338795,0.8414780090927264,0.7403862805653556,0.415841805683688,1292.697961455653,105.67177860631205,-0.03380623784369163,-1.640322530929879,-0.03380623784369163,-1.640322530929879
3,87,17934.0,969.2630226914019,0.6881811204911742,0.5232843137254902,0.2398853576727327,0.7780038880726539,0.7365691076222318,0.44114268091565895,1298.6671015947363,112.34817887810863,5.969140139083265,6.676400271796581,5.969140139083265,6.676400271796581
3,91,18479.0,893.7188668141177,0.7188034852964058,0.5184904601571269,0.2907277432401068,0.832352786785728,0.74010071447947,0.4570382921694876,1287.2970377184913,113.6611223551058,-11.370063876245013,1.3129434769971766,-2.842515969061253,0.32823586924929415
3,99,14400.0,804.5462479183375,0.7664058757783809,0.6,0.27955697245818734,0.9150600762699509,0.8401076461167325,0.3790159113003774,1271.0033472222224,114.89204444444445,-16.293690496268937,1.230922089338648,-2.036711312033617,0.153865261167331
4,0,31837.0,870.3807716974935,0.9667790228052595,0.7113459647868442,0.5281088254788477,0.922057584624212,0.6178452852522256,0.6159100083107775,1043.110089518485,108.41729308666018,0.0,0.0,0.0,0.0
4,1,30788.0,861.2386360737626,0.9645061244948466,0.7089435387307728,0.521608107234605,0.9217111687794788,0.6104215973579095,0.6201257232306278,1040.1465791866963,111.34946992334676,-2.9635103317887115,2.9321768366865797,-2.9635103317887115,2.9321768366865797
4,2,31572.0,886.5229073212245,0.9656817764727473,0.709674518971408,0.5048147478606839,0.9166148546378515,0.6289794932279391,0.6060424340355697,1039.100801976435,108.64242746737615,-1.045777210261349,-2.7070424559706083,-1.045777210261349,-2.7070424559706083
4,3,30826.0,874.4518395093589,0.9541290082951591,0.6766022827041265,0.5065884067270049,0.9334974376833153,0.6205051604080012,0.6076555172329673,1031.7330331538312,112.3265762667878,-7.3677688226036935,3.684148799411645,-7.3677688226036935,3.684148799411645
4,4,31172.0,879.9959953866431,0.9574004115605517,0.6841966637401229,0.5058399664297875,0.9236221958780849,0.6044412406194826,0.6199852305701505,1031.6202078788658,111.02252149364814,-0.11282527496541661,-1.3040547731396543,-0.11282527496541661,-1.3040547731396543
4,5,30974.0,849.4396462005391,0.9661862873541706,0.705108359133127,0.5394387046706097,0.9339427360869598,0.600375012905307,0.6276755506764591,1028.2354116355655,111.61444566410539,-3.384796243300343,0.5919241704572471,-3.384796243300343,0.5919241704572471
4,6,32715.0,869.2031021678297,0.9699080936851467,0.7180640913081651,0.5441445119361502,0.9342533509146794,0.6158348026290417,0.6172379874736456,1029.5343212593611,110.7212312394926,1.29890962379568,-0.8932144246127933,1.29890962379568,-0.8932144246127933
4,7,32061.0,852.8893936688451,0.9725474731541588,0.7276007625272332,0.5538619122810501,0.9297628121475007,0.5986127865138404,0.6302665126231723,1029.967394653941,110.87391410124451,0.43307339457987837,0.15268286175191292,0.43307339457987837,0.15268286175191292
4,8,32026.0,857.2680733252854,0.9648129179972285,0.708383101083831,0.5476199529122543,0.9386115292575965,0.6054740195479229,0.6234776095289563,1027.6440017485793,111.03822893898707,-2.323392905361743,0.16431483774256606,-2.323392905361743,0.16431483774256606
4,9,31806.0,862.5401512639274,0.9668652723735408,0.7108439120328983,0.5372300257497116,0.9350284284881943,0.6181100089690204,0.6146244890651313,1028.5881053889204,111.18671319876754,0.9441036403411545,0.1484842597804601,0.9441036403411545,0.1484842597804601
4,11,30487.0,864.8183258569795,0.9524806298425393,0.6897511312217195,0.5122415311095341,0.9145092265198951,0.5864856199378125,0.6359050260852697,1012.9993033096074,110.84642372158626,-15.58880207931304,-0.34028947718127256,-7.79440103965652,-0.17014473859063628
4,14,30360.0,861.7117241391813,0.9402874132804757,0.6844929431392884,0.5137923428080035,0.9352475467885223,0.6153886650062992,0.6133388577195578,1014.3772332015811,111.99154281949934,1.3779298919737357,1.1451190979130814,0.45930996399124524,0.38170636597102714
4,15,28756.0,843.9188309203678,0.9358544602466886,0.6744535134628014,0.5073842519378123,0.9437612982873569,0.6162941110740117,0.6091963274422568,1011.3970635693421,112.85911948810683,-2.98016963223904,0.8675766686074837,-2.98016963223904,0.8675766686074837
4,16,30673.0,914.866053071732,0.9375821488613786,0.6807750355113636,0.4605227534470267,0.9162619143618139,0.6500270567385369,0.5845855128948244,1011.7838672448082,111.28032732370488,0.38680367546612615,-1.5787921644019463,0.38680367546612615,-1.5787921644019463
4,17,29619.0,868.2386360737624,0.9436108190767466,0.6862604263206673,0.4937442377544083,0.9260291445079061,0.6301900217582708,0.5999108441637621,1017.681585468787,110.29882845470813,5.8977182239788135,-0.9814988689967521,5.8977182239788135,-0.9814988689967521
4,18,29164.0,855.0670631985087,0.9466065110844234,0.6708994708994709,0.5012525531516693,0.9231182235385755,0.5980901003773295,0.6218413034182896,1019.136359895762,111.28058702509944,1.45477442697495,0.9817585703913068,1.45477442697495,0.9817585703913068
4,19,29554.0,860.7594513539337,0.9411502452073116,0.6583648919581199,0.5012594034061078,0.931965423721639,0.612986933967714,0.6113496581046015,1018.7734506327402,112.92084049536442,-0.3629092630218338,1.6402534702649803,-0.3629092630218338,1.6402534702649803
4,20,29966.0,896.6112190757929,0.936935246849889,0.6819754210286755,0.46841446896987143,0.9035760423877996,0.6251796425351303,0.6029069694802968,1015.3143402522861,113.09900420476541,-3.4591103804540353,0.1781637094009909,-3.4591103804540353,0.1781637094009909
4,21,28109.0,804.4396462005391,0.9431600845552461,0.7043096968178402,0.5458437310843754,0.9387725421788732,0.5974091143703606,0.6257213172405557,1023.7615183748977,110.39806894588924,8.447178122611604,-2.7009352588761715,8.447178122611604,-2.7009352588761715
4,22,29564.0,863.2031021678298,0.94290999553486,0.6768315018315019,0.49859402844943934,0.9291624531973486,0.6293856065171888,0.6020330891901041,1015.4607860911921,113.14425788120688,-8.300732283705656,2.7461889353176474,-8.300732283705656,2.7461889353176474
4,23,31325.0,985.1320343559643,0.9497892726115036,0.6605583906203871,0.4056131818078418,0.8713543240184308,0.6622433455676112,0.5752800849117462,1007.6069158818835,112.76201755786114,-7.853870209308525,-0.38224032334574076,-7.853870209308525,-0.38224032334574076
4,24,29500.0,865.6761902332485,0.9512753539066783,0.7052017594186268,0.4946761072240517,0.9269723945004117,0.6337295270969359,0.5974788943732198,1008.7412976271187,111.73896,1.134381745235146,-1.0230575578611365,1.134381745235146,-1.0230575578611365
4,25,31129.0,928.8244225113895,0.9294180873615382,0.6578402366863906,0.45342742154573196,0.9269618900128007,0.6527998868231284,0.5799167704359794,1001.4375225673809,112.36012078768995,-7.303775059737745,0.621160787689945,-7.303775059737745,0.621160787689945
4,26,30624.0,912.5462479183375,0.9385228317499233,0.6654498044328553,0.46212771235923805,0.9164451164000101,0.6453081160278918,0.5868252150938206,1006.727210031348,112.08635579937305,5.289687463967084,-0.27376498831689844,5.289687463967084,-0.27376498831689844
4,27,31309.0,925.5817818242701,0.9473509032043329,0.6920645446507515,0.4592503172194359,0.9025982494562155,0.6479411084075065,0.58638222490298,1007.1617502954423,111.97221118528219,0.4345402640942666,-0.1141446140908613,0.4345402640942666,-0.1141446140908613
4,28,30362.0,876.2325394193526,0.9337556895067044,0.6849086397473494,0.496937174231571,0.9387919648843417,0.6331858828543573,0.593744853074622,1005.478902575588,112.35498320268758,-1.6828477198542942,0.3827720174053866,-1.6828477198542942,0.3827720174053866
